mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
11.05089683855283,11.335871582274684,9.930028152776059,13.102697961081645,9.962613236149009,10.248427647566402,5.697824028393496,11.354325576665882,11.992087943071661,6.818283621109147,7.958126360747759,11.253899444506652,12.779910570090381,5.756703857470035,7.108287810396314,14.418323169357544,11.8490604378155,10.404243058423143,10.953157982776306,10.996425938722911,13.902072222455368,13.573992217980683,10.296021214100834,11.003146930341126,9.466866841624277,12.515283603910163,9.101831618165088,9.027105594536486,10.91391721127354,11.351891519451756,11.12336308285144,9.27873480601963,8.307905590292904,11.021335713010915,14.068999234605863,10.252061959162347,7.173028075065011,11.159227011187216,16.21766971394679,9.998061819786523,happy
10.374362303402494,9.849304714951904,11.161127780279358,10.052811126147342,9.356763296662713,7.551908992801037,11.631022969017561,9.913006724430932,8.171545615024003,8.832980445233781,11.23927641260217,9.363697605018178,9.92563847598886,8.52327276577073,10.177262797238066,10.757128417963237,7.9666051969402965,11.708923580915553,13.159405978602564,11.685248484094965,11.581664542406264,9.020962106147518,13.337618426153792,11.88386199234351,6.7573584379826075,10.710349340136542,12.486987312962269,12.303646600645138,10.155845824568178,11.612444454589163,8.637058530265948,9.398880947746374,10.169672758654407,8.526184288797607,10.518145745214293,8.899447609969277,9.222193703802242,10.560006716759224,11.05742425332024,13.415237434093447,happy
10.266254264705038,11.813969294846109,10.290278938624777,7.799920005645786,11.548966369518519,12.04539085445677,8.030113268514782,10.998083885577966,8.826572061271094,9.376407823195462,7.7913320094672365,11.473019572463558,9.757359933345988,11.184699107592252,9.520726644140604,8.846339600454085,6.121149166696918,8.808919844022206,9.714095719448128,10.782609791022384,8.671592601795435,10.025252178750442,8.619746772507096,13.44294125141532,11.666429751293359,9.030461650251445,8.3128902925589,10.023900450212478,12.103459011121855,10.468630970072843,8.701189775957856,9.229911834770132,10.684103905993236,9.78364182023249,11.866871709933207,12.338674159843153,10.786187705287436,9.670163089794746,10.516955200034943,9.220446066136535,happy
11.886962547634976,5.9075262698373425,10.452512067494105,10.938927623793912,7.207598283519034,9.411795328020087,7.941376094107368,13.051974371703464,12.454956108363191,11.916827740717036,9.025765485133915,6.622467421314555,9.024565724672213,8.99880013717604,12.037369152786844,7.771252258278311,9.403973841397297,12.068750270307476,10.666904013092683,9.544416526579301,9.244862179122837,7.800257560716395,9.402680832025364,10.443513285708361,10.683515190670756,7.498209253013908,8.80972847243396,11.201668917648467,10.626041274515341,9.474793432179977,7.114913306972209,7.417612462634525,8.89452852040754,12.8662287216889,9.807549326104521,10.435613810100595,8.078000239910379,10.270647980937323,9.279917041565426,9.651617548516885,happy
9.127629532298757,10.873736404210314,12.938723167764536,10.54597604026121,11.708389044162134,7.47370997329257,6.330065753702682,13.502841422757314,10.921653388800129,10.999513807226894,10.973889668337415,11.90509105289739,8.015047799586096,9.815185775289969,14.382599192278107,6.690261673807457,13.20612317736788,9.805710917187678,12.25100549506677,10.204256451359006,10.669732182333101,10.893332060421113,9.625755476456131,14.078056655946158,11.341718332036722,6.783324551442204,9.879841235232282,8.022279938703987,10.87282870835589,5.471136516990356,13.577038817515103,11.407896879417104,8.30889486645829,11.698511765873814,12.38276874944664,11.202500935122037,5.879791392854337,8.771336635382907,12.498436381031109,9.818381369525946,happy
8.906494118699456,9.866885478672208,10.07236006538681,9.303059134150107,7.844930835403103,9.364636978285677,7.717428528656079,10.043599553978728,7.838671982605208,9.708396569655097,11.072183570034179,8.022501137343037,14.349412901790535,10.310599787874812,11.909706692931982,11.075777471398743,11.035917349008693,13.231550791923864,8.528139605511067,13.379831181980515,4.13022876168015,9.991341045680391,9.449349113748871,10.41850154163721,6.521415530573673,8.915342066460036,11.200448098488037,9.315388447142944,2.9459062291959057,10.694725652336718,10.311718795677017,8.251797834554164,10.17065216684331,10.274093121571557,10.906878396804041,9.273705636615574,8.307860325944837,11.141739353062526,9.063468239413483,11.432386744608955,happy
10.685382842041882,12.16555912643869,10.865118703658812,14.109280204992906,6.077476080763277,7.436287171279265,8.684307261704475,9.412676400543555,11.815232226349487,10.044622442228764,8.533250507795577,10.435304871115777,9.952842163906068,12.358338333382475,11.532475513219303,13.399419665042782,5.423931079447813,8.893419840673536,10.393809453316933,7.075613816517203,9.04509698220982,7.976877514105733,4.878235412998524,10.697914299611476,11.690658321162486,9.53247723094694,13.88105325752289,11.768631508831374,6.446000452600046,10.215736157433227,7.213419797253048,10.062504971963953,6.22752516690411,9.85013874918303,10.914001512268582,10.585858078808192,13.641938421224,15.242442666996702,8.773184127835785,8.389663511186518,happy
7.545028120288589,12.214926698594633,8.83490138108055,11.8787221478708,13.266408261835881,8.943725748625626,12.086140786301563,13.520770924450202,6.644177610617593,7.734105936763301,8.65151957157285,8.468380651132504,8.418022138902021,9.066395365923677,14.761018894856669,8.210890214094302,9.904055523999245,12.674159841799236,8.95418330464177,10.407839743449754,8.93088445702567,7.711010790063751,10.70244306050246,10.190828760144655,7.809457539040512,7.37203345156945,10.30290949732191,9.413465309614175,8.5043273632486,9.884062476705278,12.708087061474256,10.424289519132802,12.69175834571948,10.9969035418899,7.618024504773006,7.825549079249106,10.873788182222567,7.436744040252074,9.365977180108064,10.00111571032765,happy
10.875105124344739,7.7656860279243904,13.986795244831082,10.918842091708195,10.471611100666617,9.782964162511885,7.687741797946056,14.132846331681673,9.8588218828446,9.373675806093159,9.084856990977784,10.781282249197117,12.49993704761612,10.430116675136336,8.691473073201289,8.021149431101962,10.136353758705189,11.845126486168848,12.02437477656417,8.910737972348233,4.987553929362331,9.628985560719205,12.809292485415604,10.729510019935972,8.971100676953334,10.513420105071035,10.03784247279254,10.676373355854562,12.978449470986622,8.065629012950604,8.820787811744326,9.95965918586527,10.218755422826906,8.268489064715432,9.10312957340752,10.182279690971273,9.181965841900563,9.406593104135162,9.468995865047827,11.99831614449444,happy
10.874157141032793,10.026138931128761,9.257940433997145,7.90008292653548,8.871104441504247,7.191605394084517,8.404409883283815,10.122190678024321,9.8882091795611,11.571737823484481,9.075329715821212,11.098401029114738,13.54965446217269,10.191342001801237,9.017052152662716,11.490451614381312,12.088203504705515,10.87464665566973,5.834700601176669,7.654973513336977,7.931600018066147,10.997036577096349,9.107741497715296,11.342771027306053,10.164050451617387,8.630225241390782,9.660548350200697,11.026949687332683,10.000948891657814,10.774321529689297,8.980370941146168,7.955580460619056,11.549573573772047,10.061460903776746,7.872802160092103,12.508799069452381,12.19046288220014,8.67935624925397,8.320899186656325,10.354675802464447,happy
12.257131305768942,11.721777070638776,16.660058777090775,12.108172727633685,8.745671794397328,11.602072714456535,4.118470202433464,10.053329511860897,12.877870025669838,8.59330782776563,10.706558886507633,8.51649630520373,8.92398929200197,13.048198716854985,4.601195410141286,7.7980107023089085,10.813521384092603,11.634887096993596,10.762988535386604,8.483259528588478,6.095408142892834,9.841600441809053,12.425320305516784,8.224671636171909,6.848023125244703,9.828282792127498,11.1841436175733,11.233334269860912,11.484817363703854,11.914204515099565,8.26488874738773,10.679532928791058,10.888350969504772,11.305222912301044,9.16022170475136,7.639332882248199,10.341630923748006,7.806764528105401,10.726350271103442,11.382108954218822,happy
11.065034866688428,12.581920968378832,11.38112354019902,13.220966633969507,11.223610760466068,9.13055498800527,11.622833524838414,7.32007612383116,9.58491252395257,6.460157024853892,10.34599724160774,11.309642008420603,5.394569629356785,9.537668355694889,5.5801693545084525,8.909456493613854,14.83721879442439,8.737781614174395,9.838293187556175,6.230485373101795,7.956182430314861,9.417385120246328,13.122325338562856,11.939616614234925,4.959039183888816,6.839107561700363,13.40429507917284,9.697239307473575,10.434222370894945,10.573366842812087,9.515152166603237,7.131108573112116,10.682686783991274,6.617169537331074,7.363016648646337,10.33905723393999,9.86321267875405,9.596514542317804,10.56988151716033,10.928880601331683,happy
10.681723646454367,10.304968618380737,11.37382287394252,6.974377219190927,10.703456710971846,6.483213118179171,6.629117681118735,7.634488045894464,10.483003628396267,6.8745689971310355,11.672583777212665,5.504825239056106,10.63739370724974,9.738210916943295,8.928296120999898,12.340038851629819,10.417343595234618,8.94455408318167,12.643428022677895,11.026745954183738,11.645782967342921,6.021553561867284,10.069794060432274,11.449113723559494,6.5879777508357495,10.093430574114363,8.307555884875512,9.787533731089102,9.865031442516333,9.474698844399034,9.774003856805924,10.143433558939854,9.26275984299795,10.015076791201178,12.460364879799302,9.712557396256175,11.526356884291971,8.196803478846686,12.007134120718433,12.227567135571295,happy
7.634511850591533,6.683939963859601,9.281919066896146,11.19020948968175,12.65357875461067,7.37419345408434,7.029870771583992,12.614044922965988,9.23241544481825,11.633596514829897,10.774113032743681,9.975256384851596,11.586518162426948,11.326693849081439,12.96608850585645,9.881826503966883,9.7844744352883,11.676756593358753,9.883680570068334,9.983148634141292,10.339421529189664,9.094775783739657,10.031638634769992,13.858621746212929,13.313841799011213,9.996534466204064,10.286973132287155,8.320194235895087,9.832221376241202,14.705651599295104,13.228196014029944,10.056972296356204,11.227010292097642,8.533594385209804,11.6804206700489,8.998678223897624,10.137073347346158,11.988928630034785,11.344544519782097,12.78847532035288,happy
10.08553265414707,11.961043886969012,12.212174250188657,8.835216879048264,11.004625779429272,7.139878056685219,10.989091493696593,12.783995940318182,8.706837282854792,5.94423618079706,11.555973871218098,11.452850011173885,9.9301666394332,10.444960419565412,8.563730359989608,8.482310947651968,8.202966940536419,12.463389881675145,11.665748356206793,11.597327977577741,7.527402010602918,6.267026686177575,6.723458406785527,7.380835857274355,8.929570244486294,13.388460531662691,7.606006633626523,12.426434296258545,8.962822425780551,9.119250139163052,8.993932409379726,8.448707105064106,6.8064906002883525,12.436485881093816,9.8788924921824,12.08502649101645,12.808201193816084,14.052445983468814,11.165755016461617,9.418505357567012,happy
11.1215252690398,9.861720250376363,8.047318993536457,5.829873009165569,4.413476409526251,10.216555400422958,12.271646398198824,4.73583979885821,10.797379915072428,11.564488357805427,11.102636068005593,8.353144739598683,12.400134189489673,8.834610790119209,8.079543770397462,9.510900679481352,9.887667971698173,11.86709204400278,7.44969783296719,8.20184117828732,8.692159751150731,13.377890076137122,10.579958202469726,5.566721424882522,13.528298042584714,11.02788910155435,6.625374817663747,9.268570355781344,12.548347275162337,10.102700817789401,10.216998474519329,10.835068090121489,8.53932404090426,8.053212553371129,13.107239219039773,10.238590217286761,7.822270410357201,8.994837886529078,12.178005298370842,7.441169279821954,happy
10.520285325528066,10.192112499677693,8.392852165985051,6.786361450207725,9.407950467785568,9.599027203357993,9.485161755588184,9.651751833983344,9.00923780089996,12.519836513932443,9.937658220000547,10.71870271271917,10.83618985137605,10.231870220939465,7.760624763172142,10.512518851848188,12.668804406618971,10.693487225318057,10.48871744844812,10.195837336736174,9.467279886042345,10.234248325364762,11.13199990572806,10.064847443341392,9.788938440663403,11.767249038247906,13.159665750564264,7.523091750383241,8.266373346948958,9.069176197312023,11.569638406280676,5.455665281364257,10.541738220645328,11.400372909369942,10.73666019511593,8.873633888105523,12.257319579064948,9.573464373402377,7.922288963699047,9.849745498855466,happy
9.37973839252657,6.7301744862968125,7.1328953425777675,11.004113054519355,10.491972445200675,10.30378667990192,12.571608903363641,9.399960438542584,13.478407420419675,11.355301111538575,11.868659874283672,10.632932335581927,7.751316205983853,8.670008022516972,10.738827520224007,6.901657422042335,11.422443243720066,9.805629344231336,8.740942958723583,9.150210710846274,9.482163757141443,10.076290213020314,8.912007540460468,11.272695182751018,10.24832332812854,6.949553712352792,12.68926101416745,11.590471547908926,12.498357002570465,9.335810593851553,7.38090547282728,11.246806455972449,7.437250271937835,11.020633124008821,12.366706994672771,10.48404104539089,9.401418856254905,11.498573797763097,8.963251279818232,7.953243004895219,happy
8.422029874618321,10.073953193122753,9.994958559407394,10.462016213131317,8.870740379762829,12.19319526211319,10.265680556772882,9.874323038074428,9.571745578305126,9.045490544658445,12.095664708129734,11.558674256731189,7.746399271868423,9.856474083477725,15.330067870680317,12.192998339834828,10.923067879629174,9.559254440937327,7.602903473095659,8.96684121645674,8.934680928173037,12.776876593664865,12.001945325291699,13.205713291138531,9.895306969454058,10.075108202085119,7.074970268535138,7.514075453772928,6.883615324348511,9.658098286176694,9.478905503598893,8.24094852715074,11.860999844614696,11.457574267192403,7.661667405837031,9.374294584770377,10.687269490845555,9.973923800952718,9.090397513085094,8.479536749023127,happy
11.079825787103887,9.170803209843367,14.311428712577044,9.904926147725591,12.85880868111052,11.436748103078521,12.293845923269325,12.102232274552492,7.952142559972069,11.310211259960269,11.343312454701064,10.71995159917357,8.03646343253163,4.7733627092208835,7.780018745445482,7.6021169200408485,8.582809425238118,10.953528107771312,10.773340715772736,10.22001071759521,8.421859314072638,12.526375260493737,9.049592192350941,11.670618003631297,11.095987584967675,9.767411073560176,9.508414517459396,10.88300297411882,6.725080320673628,10.389315081835543,10.963338130112016,9.02254121579388,8.824774212788745,6.325503990280532,12.283041480496559,9.152546230546868,8.941311708836839,8.562337991540394,8.630838271333632,9.73213221443803,happy
9.213926425575465,6.2875956863927644,7.314452702526717,11.535350510019782,11.569165892274007,7.539753774139103,10.354343836539016,10.631037751234675,11.115491766126835,9.892657073252963,11.053552533001955,11.196947836439817,10.433750888866474,8.034732638377516,11.13795212012947,9.247577963825321,13.370333220215453,12.56600137719942,12.146655098349736,10.54030814340217,9.83482816488923,8.831471408500402,12.382316041807941,12.277293513917527,9.692357653638561,9.971629947150133,9.671258547257255,9.379718366102725,12.338924735733483,7.654396850549517,7.571234686610312,6.263708931082931,11.283058703056549,6.4480794836759765,7.622032601327657,8.439396404720693,7.386482487451371,9.376409505208548,8.918935929707162,8.885081770034088,happy
7.98207450991687,10.919308618517721,8.661515008599299,13.136441356715157,12.969575410705911,11.328274800645188,8.44364105223439,11.171792089115726,10.77270481542351,11.419525885465815,8.711831433353275,8.710320117342913,13.219810473685865,12.083597700314357,10.880700948700323,10.650745406734531,12.162885866441414,11.750554958709296,7.27770665987007,13.046006228442433,9.019651656347015,10.42982932467827,11.239205515583892,11.806088017589351,13.093766670303502,10.799961912484425,6.825905766815946,9.008161097503786,12.146597743157189,6.277530027878122,13.242974958791384,10.425501566530793,9.94845872119534,7.38785232382385,8.346058084902277,10.930650254560295,10.973117692742742,7.664698420158816,11.98292680427873,7.873283535618221,happy
11.881763042540351,5.992853974725177,8.058229844766556,12.833830221107911,12.493999548275537,12.168039632713565,10.84828977690285,10.73608335569222,11.058818401278247,9.585691878620406,9.38125088934568,8.988545228562582,7.78098582936424,6.975282300064194,10.034898274332841,9.51644923243704,11.26972141857718,8.875950386953525,7.507152087134023,9.473958130292798,8.011038164079348,11.780893026302536,7.66484541769064,10.71200617468204,8.926763395227024,11.80599657778862,9.973474522786297,11.285424012297739,14.556193317122926,10.011077058744704,8.781389593319297,13.03682203529325,10.75594102265732,13.77866550085624,12.039873963243087,8.878534331665124,7.901638010476306,11.864218117566672,10.206082581312618,7.380985228467556,happy
8.08435714862395,12.41971488476118,5.420349164804747,11.005179364909388,7.812270206793184,9.121211757046236,9.845474298453576,11.412020898046094,10.186366946671837,6.822495970087163,9.889488574286016,9.317826886834434,6.89140193637518,7.657903621061285,8.31457429093562,13.461808819781716,5.412412535066345,8.777470883435933,13.169993021884416,13.581667893547504,14.714185381821434,12.710325216876713,11.163940749680895,11.735272773105677,11.488526442122916,9.352551823497677,9.764302742884846,11.490389438779511,9.007315196685505,10.388025316666438,11.161841485792584,10.19403767524102,12.20132804870271,8.664383850879373,9.799496294962445,8.556034942295826,11.112437302776563,11.550057072996065,13.417020037600183,7.095437623999341,happy
7.545761917204498,6.357511927574718,10.982794361971706,9.788858124698,8.93297204625304,13.053556293624641,7.241573342579651,11.783990968917564,10.54503731986899,11.249462199025437,13.135484954672767,8.465317756050279,8.652458090075603,11.237337440936894,9.215553674540045,11.760074007761455,6.182058978286209,9.280775379166652,9.92759332669409,12.375056548981647,7.272479378027517,7.980556732686038,11.48275648474583,10.74137082520203,6.90081443982508,9.052423143684546,11.220841194118044,10.799913302690817,9.49338837817656,8.313508883794366,11.127184378500704,9.683456949199657,12.11311336310237,11.72239960290896,9.669870268264752,10.59329696766983,9.226164612884338,9.513876009247879,9.315889421582645,7.744715417515869,happy
10.993337173318126,9.225767366956392,9.966604791406548,10.530880668068477,11.644914273026256,11.245517488886495,8.641487577720506,8.664321965506915,12.761867073310487,7.865073650042069,6.869786380341159,11.995363397682945,7.287386006003191,9.168300860438144,10.602588004904552,9.394972849782608,9.645579017962739,13.251282723592453,10.01111083374991,10.862354110040528,10.303726909397563,10.577207375822532,6.476502020169137,9.789074063344387,9.063385296807395,11.939617660118962,13.03528220105522,7.069195835738029,6.295870124713284,9.42328304420077,6.585846364968871,11.056348320439099,10.383791565078706,3.963009984711502,8.38714028229446,9.172201388409933,7.404679470451969,10.411836282532704,7.772326805906363,8.506224343839158,happy
9.586794744145983,13.832951524966454,10.190037349224552,8.200128243439563,7.005475561968922,7.1505119038863665,8.594101944167628,11.217582455880867,9.917972722049193,10.166605369304847,10.508514149464512,9.914842472056401,9.749181705666757,8.590521720443144,10.829230051190704,9.853693703897031,9.155010734012919,9.410870844459602,8.678559044304645,8.735279082318833,11.531503418987786,12.029090284061766,11.784801419235404,10.22459236516794,8.380183104029005,11.91582478725986,10.164075793444859,8.563635346612294,14.971640032412314,11.46383341363336,10.115497462624033,10.365721104537569,9.021974178222818,10.051796782574604,7.797587411663519,10.327455974729107,11.099049648957532,9.602651626913158,7.319480047478674,10.497008803354184,happy
12.400471497718357,12.87246507198718,10.122157319535011,13.091299592848305,10.02178696956118,10.970334854618839,11.2654129943755,12.03279263197765,13.23057751358711,9.076364148875056,12.685476772800858,10.491775845535141,9.656916958176785,7.967907345754048,9.197436262077265,9.304409837507158,13.54580925583843,10.295889647457964,8.353597221382284,9.384327458615465,10.827511981334382,10.023151654044224,11.510122112567215,10.498181846010155,11.06908850433998,11.085958330371522,9.551657138307723,9.682520522265538,11.341261539661152,9.49174323421964,7.00499195037172,9.612027251756206,9.61308510560593,9.52972494450084,9.716879307192867,19.982845050517554,10.930377311338015,9.75855073886959,11.111799637568994,10.091985812568973,happy
7.584412822551624,9.997508374937508,12.208039983988584,9.569262963493191,10.138091012932861,10.585050756769562,8.818565780192191,6.796699330383651,8.334216268986138,10.927439531110151,9.761981091628378,8.084205950404044,8.93243010123934,10.915537711389057,10.449574250814818,8.119865490425362,13.198524175437495,10.408715110512778,11.509921665652868,6.449519288833908,14.124733290499663,13.964975943067898,9.453652586003766,6.481909883162981,7.385998951469107,9.201736445872323,10.12762215228242,8.841105158979433,13.779116029774874,12.34429832784961,12.768983800483788,9.788929443475896,12.206047880060089,9.096598153030865,11.587407460159277,8.489940369375626,11.090919183528607,12.622234179656074,7.617451859859621,9.25219968439849,happy
11.32003062914681,12.342155746394877,12.52043983635154,9.227407371346747,9.136993818280047,12.99945771722573,8.878421653836885,10.993814268548736,10.93548445977567,10.899212898839243,11.4297394010087,10.170826159041884,12.17793052826158,9.92491585552827,7.801018101495712,4.853619595199821,8.205456288622484,10.110062581564495,9.979561583123147,8.751789833018956,10.15033068076576,9.19967116813072,5.390912661917378,8.560188159686378,12.341067706830465,5.814399998212188,11.680803878244863,11.301305081109192,11.313210519414973,11.691355964137419,10.510094298379073,9.30448812612572,8.797000630050766,12.345417565097431,10.681248703272239,7.674214196183176,12.73539073287693,10.955085406388703,9.048167441633678,9.636067098446292,happy
11.076248196275536,9.309422146919912,7.429688154315457,10.608998720993323,12.123889495683002,10.252768509650377,11.27931693880035,12.264237590544745,14.126592777360756,8.112020447599072,10.49393366641685,10.500815777857865,9.40660478958422,8.478041794971062,10.85732404628941,11.898209928753708,5.327112726525205,8.992687842795833,11.166446754191242,7.692630793392704,12.429745665203797,11.040128269096327,6.589860477373959,8.379976416673642,8.136433734259587,8.159149307094317,8.00829312993188,7.330552891761981,10.334831772019351,9.10124930752976,12.479826352360469,11.39728329947222,8.288331232163962,12.602839362537566,7.375110111032999,10.320688825340177,12.34605974001111,8.17017767065271,7.202443192931874,7.430405538550594,happy
5.500636247611315,11.424361557806279,9.680020143709184,9.704002683304406,8.913577495045356,9.415040712259247,5.460466859570658,9.108540973195634,12.273292938754274,7.388111541594336,11.56883366365672,7.58418845122684,11.407256686280025,9.337089080714106,9.83655512569031,8.288384039641649,9.092758827951897,11.66272991881109,9.675689522648788,12.09899462984538,11.706511669503692,10.050269491910452,9.210888237053874,6.405832250328137,9.325876486741985,10.204497032231156,11.885576557690985,10.634496795705418,10.96195262139328,12.262073873359958,15.269867428193137,8.52848222602707,13.847598544269133,8.93745495403546,9.562327188646732,11.37664526910318,9.730877382765351,10.468742312129837,12.190345875144846,9.858149523340746,happy
9.03285583319719,11.759994753661704,12.285216588468362,12.097450107155469,11.52269789220362,7.705975724212379,7.358197271915928,8.865943157193481,9.004753889325412,12.500967916067653,10.574010403330742,11.7498378782015,8.398974030037396,9.692490826328582,11.373189314140891,5.476276402334874,12.033704055857005,6.726565295423045,12.558015999319776,8.657860766562273,10.499349019013254,5.879028823907488,10.87644816397396,10.22275583069999,10.03746214441511,14.08141314369347,8.790552653055943,11.62604883004597,7.190461435202917,12.161773663187898,7.741280625572706,7.377944563461483,9.932403892430774,8.221430374524703,9.188461444574727,9.65823999429255,10.31642619517662,11.6618263719278,10.607379971757716,12.366842127399389,happy
7.634308417325455,10.827649317218581,10.97806003004967,9.918827014953106,12.571472599787533,9.92495745163556,8.565941698375445,10.145204212557116,8.427263913042287,11.654571241967272,9.061480541837359,11.285437251685293,11.803557432089596,10.327158127639617,13.556446600299736,11.547239984796388,4.611330813048227,7.6679145891628835,13.11825843141136,11.23164812285673,11.5730954727895,10.863475897390828,12.687985193311686,8.371441699767898,9.084018562791357,12.943404530758277,9.098811672258467,12.829812705252234,12.083033304372075,8.273137309202191,9.580525118280024,10.52582459045683,8.521917142768187,3.84594074532495,8.375881293143662,9.449669941794317,8.395093673748512,10.09661882687503,12.9011286357401,10.211516814900738,happy
10.612269644758118,12.557107394403847,8.564752052182875,14.908033673632133,12.348893946616469,8.111755881223669,10.616520115110067,5.231889244825,7.049251875329168,10.080884655509246,7.5981466788884315,11.31353175559624,12.411470175510367,8.929198618327431,11.826383945390923,4.826951275807639,7.895075312967636,9.130528053833585,9.601689077040959,11.521508538716066,8.336808727693931,9.904846036119753,9.787656128854596,12.573998435556035,6.656288960069697,14.195371879612882,10.895066031066726,14.643111360599097,8.214416585833384,8.470483512287704,8.255255952456105,12.839550037268232,12.95125917669767,8.682476130727206,9.108894576985469,9.743668017431274,11.211516384611437,8.961752119773882,9.445197474543242,11.354280568861872,happy
7.922688077693808,8.63336514294391,7.5724035805595715,8.731519353954527,8.12000852177875,11.504803060923512,6.877203461677434,9.124992125423804,10.018701084545249,10.633293111570362,9.759830551454373,8.707513207609075,9.781608202540342,12.45663006008221,10.776028452503901,13.27783776847733,9.8444652737042,7.452007460578993,11.988098672775866,7.520721045197515,8.09403611110475,11.717186368614835,11.018483569736084,9.485945934309663,9.742186713918727,11.487415276571411,10.750521693687164,13.256481253488849,11.078304489746127,10.872028056471603,13.071995942536121,9.339889583397538,9.052625691979758,6.816317716670597,7.7709551746868,11.38201877309202,12.915890159338744,14.684468838510224,10.628929522856895,7.941540523779807,happy
8.342506558632525,14.936387009163143,8.9022477033504,11.861391551124813,13.813237984598729,8.901860704393712,8.476314946632957,10.495352878005239,8.011729535388708,5.960298538737133,6.623301975926221,8.710156009594247,9.948277614305429,10.61294094384891,12.991845278543583,12.085817795891455,12.716651741601527,9.955944774702688,11.69180165305854,12.808765497108734,7.65265256006103,7.466373056576191,10.91470981977786,9.07585699451185,14.878506420852855,12.69042822175039,9.688870642341486,8.48764497491091,11.736107223095523,14.909789251368835,11.940299308880212,3.6378966785692786,12.15622394429813,8.323696333177015,11.349452919424255,10.30929064214335,6.940024262547763,13.473927589795997,7.736289144314637,8.79432968912029,happy
9.664765889369539,7.473996304795179,11.834373844435767,12.131869029137656,9.895921875178617,13.40061106486562,8.37930512265833,7.609795186627366,11.232679678802034,7.442407485278533,9.07592541897863,6.381961173590346,10.623154782366674,13.217129558905777,9.064450743645027,9.987741817578566,10.881889605659916,12.091922256418025,6.679747076010868,8.802065952329265,11.126014560040947,6.820951799832903,9.841559289788584,8.111541031213408,11.419594381916724,12.979377851323106,9.58967118910189,7.983574147340708,10.442512468612442,8.411640005549389,10.898306911203148,10.656705866877859,5.069587418949483,10.738479439040757,9.881857521271945,14.79994221741164,9.62679446717978,7.4313295471474845,13.835296625003888,9.607540068723539,happy
7.353075948712589,9.069502713009545,10.354241659078602,12.064758891349115,7.6662862657858994,9.119923568175484,6.998980880314204,11.250011319121679,4.559067028260994,8.720091254914708,9.293024605998303,11.512722761143554,11.756808138117949,10.667191277442198,8.722610910435492,8.722515189293645,8.937403259567711,10.647969984082735,10.771153878883963,7.2824837151977215,5.136352362814001,13.296707839868542,7.49995163725969,12.3576692186762,8.61504089614796,9.448300771606814,13.019552305425448,11.067975420711623,8.096788273765988,8.910260157240717,8.801578569341912,11.848040140460531,8.511955068618747,11.196129375520801,8.995687506759538,10.089558239453984,11.845130584921165,9.365572845586042,9.128742150371744,7.448563843283699,happy
11.243850130403303,10.909667845526982,9.065583040468768,12.532604303831189,8.999306081313861,7.8103696285543425,8.24843253023819,13.113516152620084,9.889144005555263,10.679898298901195,9.925814906046325,9.510514924230861,10.63157804071023,8.993212599818538,9.401630644653762,11.454793754969263,10.665655322494628,10.173455864554626,10.2231678511828,9.061738218570671,8.290786480466334,12.044299285067588,8.257439859660796,6.348358822453605,11.849492859324533,9.724806763907916,9.894021282556565,8.664675349029666,9.549259527246283,8.305748462779361,9.576274145657214,9.362903822242863,12.192417660515797,11.102793322012745,8.827460959550649,9.798188095632444,10.516552323035507,7.986032486340694,7.784800578652379,10.492404271226635,happy
9.241545123801762,4.5879106480647085,12.867579674361114,4.929972331296271,11.871028275162034,8.822351736952244,6.404048823880056,11.374151354638617,11.274614427949778,8.744892922382054,8.898495362119007,9.061505409161722,7.4454698628186575,6.84311236738211,10.630915607587566,11.201241153559748,11.72385163836914,5.3966789857025965,11.275489571116587,9.451226692868572,10.737526837943474,13.093431599986983,7.994485108411359,8.187952102028275,6.814257676187807,8.33366488742953,12.54883986142131,6.0764204721866095,9.817179782384347,7.678214604997466,11.831541859789127,10.338127497907015,8.563163540899403,7.995843800625483,7.032499798954243,13.681430643791668,10.290709607233415,10.252792540385364,12.280963114873735,12.304980055272939,happy
10.955913415337584,11.365649423366001,8.962871590246166,11.503790220570352,13.24573390039462,10.743935841145747,7.796187599813087,6.557184518614307,8.593070372072368,10.990491590915513,11.649546629555442,9.393034182081628,12.258544712653425,8.679465539973215,5.27982124107158,7.4648355691878505,8.337297089356507,9.032783723136783,7.259157330301667,11.795997492407809,9.557493562422659,9.955423286096792,12.479612509595125,7.956918881002318,12.052919238914109,8.965924770883523,9.479537631949265,8.4215684812798,8.96362803839633,11.169419411617607,11.58741883815808,9.657835892830638,13.08512219029504,9.806462353930058,10.522533158326782,8.42614871403742,11.17818604373182,10.804813744126445,9.721722834181614,8.556857735142612,happy
